20	舞动空间	1	12	4	71	2	1	1
20	航佳兴办公	1	12	0	null	0	0	1
20	舶纳尚品精品店	1	12	0	72	0	0	1
20	艺米空间画廊	1	12	1	73	0	0	1
20	艺鎏珠宝	1	12	0	65	1	1	1
20	芭飒舞蹈用品	1	12	1	70	2	0	1
20	芯姿芬	1	12	0	69	2	2	1
20	花之驿	1	12	3	75	12	0	1
20	苹果手机体验店	1	12	0	null	0	0	1
20	茂林鲜花店	1	12	1	null	0	1	1
20	茶博士家	1	12	0	68	1	0	1
20	药禅堂药店	1	12	0	null	0	0	1
20	菲乐世家	1	12	1	73	0	0	0
20	萨奇水庄总部基地旗舰店	1	12	2	70	0	0	1
20	蓝地集团品牌生活馆	1	12	7	null	1	0	1
20	蓝色空间外单折叠床专卖	1	12	1	null	0	0	1
20	蓝调八号便利店	1	12	0	72	1	1	1
20	蕾沃尔优质兔绒品牌服饰	1	12	0	null	0	0	1
20	薯一薯二	1	12	0	71	0	null	1
20	藏曲冬虫夏草	1	12	0	null	0	2	1
20	蟑螂药实体店专卖	1	12	0	69	0	0	1
20	袜子大全	1	12	2	73	0	0	1
20	裁	1	12	1	71	1	0	1
20	西单大悦城FAB	1	12	1	null	0	0	1
20	西单淘宝街	1	12	3	70	4	0	1
20	西单超市	1	12	1	69	1	0	1
20	西班牙斗牛部落(斯普瑞斯奥莱)	1	12	0	72	1	1	1
20	西贝伦服装专卖店	1	12	0	null	0	2	1
20	西门子家电	1	12	1	null	0	1	1
20	视通美信眼镜店	1	12	2	73	0	0	1
20	诗仙太白酒专卖店	1	12	1	70	1	0	1
20	诸葛淘网	1	12	1	73	2	1	1
20	贝塔斯曼书友会	1	12	0	69	1	1	1
20	赛升药业	1	12	0	null	0	0	1
20	路和时代便利店	1	12	1	70	2	0	1
20	轮椅专卖	1	12	0	72	0	1	1
20	轮椅拐杖	1	12	0	null	0	0	1
20	进口呼吸机制氧机专卖	1	12	1	null	0	0	1
20	野兽玫瑰店The BEAST Rose	1	12	0	null	0	1	1
20	野栗香	1	12	0	66	1	0	1
20	金日时代商品服装城	1	12	1	70	1	0	1
20	金紫燕食品店	1	12	0	null	0	0	1
20	金衣世家旗袍馆	1	12	2	null	0	2	1
20	金郁金香花店	1	12	0	73	0	1	1
20	鑫仓珠宝	1	12	1	71	1	0	1
20	鑫光乐器行	1	12	0	59	1	0	1
20	鑫海运通大卖场	1	12	1	69	2	0	1
20	鑫视力眼镜	1	12	2	72	0	0	1
20	鑫鑫超市水站	1	12	1	null	0	0	1
20	锐视眼镜	1	12	0	69	0	0	1
20	长虹手机专卖	1	12	1	69	0	1	1
20	长路便利超市	1	12	0	69	1	0	1
20	阳光里眼镜	1	12	3	73	0	0	1
20	阳澄湖大闸蟹蟹仔鲜	1	12	4	73	0	2	1
20	阿四蟹行	1	12	1	69	1	0	1
20	雅狮威	1	12	0	70	2	1	0
20	雅视1000眼镜店	1	12	0	69	1	0	0
20	雪视亮眼镜	1	12	0	null	0	0	0
20	零点鲜花	1	12	2	71	0	2	1
20	露露鲜花	1	12	0	null	0	0	1
20	青塔瑞德康大药房	1	12	0	68	0	0	1
20	青麟堂药店	1	12	0	null	0	0	1
20	韩国伊丽视隐形眼镜	1	12	2	71	0	0	1
20	韩国正品PINK专卖	1	12	1	70	0	0	1
20	韩国眼镜店	1	12	0	null	0	1	1
20	顺来和礼品店	1	12	0	null	0	1	1
20	骑美世界自行车行	1	12	0	null	0	1	1
20	魔术鲜花	1	12	0	null	0	1	1
20	鲁供绿叶山东大馒头	1	12	1	71	2	0	1
20	鲜花速递	1	12	0	null	0	1	1
20	鹏跃卓图书音像	1	12	0	null	0	0	1
20	麦啃玛超市	1	12	2	71	2	0	1
20	黄土情陕西精品特产	1	12	0	null	0	0	1
20	鼎亮眼镜	1	12	0	73	1	0	1
20	汾酒竹叶青专卖店	5	11.8	1	71.6	0.8	0.4	1
20	民生家乐超市	3	11.67	0	70.33	1	0	1
20	中洋大药房	2	11.5	0.5	35	0.5	0.5	1
20	快鱼	2	11.5	0.5	69.5	0.5	0	0
20	顺电	2	11.5	3	0	4	2	0
20	鲜花礼品店	2	11.5	1	0	0	1.5	1
20	100%纯皮女鞋	1	11	0	70	0	1	1
20	101格道	1	11	5	69	3	0	1
20	365品味	1	11	1	73	2	3	1
20	511	1	11	0	69	0	0	1
20	73号包装袋总汇	1	11	2	71	0	0	1
20	A&F品牌折扣店	1	11	6	null	1	0	1
20	ATSURO TAYAMA	1	11	0	69	1	0	0
20	Allaire	1	11	0	null	1	2	0
20	BERSHOP	1	11	2	null	0	1	0
20	Beautiful Minds外贸店	1	11	1	null	0	0	0
20	Briswood	1	11	0	null	0	1	0
20	C&C靓鞋坊	1	11	0	72	1	1	0
20	Chaterhouse Booktrader	1	11	77	null	7	1	0
20	Dragon House	1	11	1	null	0	1	0
20	Enbeauty巢恋巢燕窝	1	11	0	null	0	3	0
20	E线尚品	1	11	1	69	4	0	0
20	F.A.T.O	1	11	0	null	0	0	0
20	Fancybaby韩国童装店	1	11	0	null	0	0	0
20	FascinEz	1	11	0	73	3	3	0
20	GMXY	1	11	0	68	0	0	0
20	HASKI	1	11	3	null	0	1	0
20	HUAWEI	1	11	0	null	0	0	0
20	Hip-Hop潮流小店	1	11	0	69	0	0	0
20	I.BIKE单车馆	1	11	4	70	1	1	0
20	INOUT出口成衣	1	11	0	null	0	0	0
20	Intimidea	1	11	0	69	1	0	0
20	J.LINDEBERD	1	11	0	72	1	0	0
20	KENWOOD厨师机专卖店	1	11	1	null	0	0	0
20	LNL死飞单车馆	1	11	5	71	0	0	0
20	LOVE WIN	1	11	0	69	2	1	0
20	Lomo	1	11	2	74	1	0	0
20	Luka	1	11	1	null	0	0	0
20	MILK牛奶	1	11	2	69	1	0	0
20	Marsadir	1	11	0	null	1	0	0
20	May Emotion	1	11	1	75	1	0	0
20	Miss格	1	11	1	70	3	0	0
20	Ms.Rainbow	1	11	0	null	0	1	0
20	Narue	1	11	0	null	0	0	0
20	OK-Store进口食品便利店	1	11	20	null	1	1	0
20	Osprey	1	11	1	73	4	0	0
20	PATH FINDER	1	11	0	null	0	0	0
20	PAUL & SHARK	1	11	0	null	0	0	0
20	PORSA POETI高级珠宝定制工作室	1	11	1	null	0	0	0
20	PRETY PARTY 服装服饰沙龙	1	11	4	69	1	0	0
20	Qiao.喬	1	11	2	70	0	1	0
20	Regina Miracle	1	11	1	null	0	0	0
20	SONY索尼数码工作坊	1	11	1	null	0	1	0
20	Serta	1	11	1	70	1	0	0
20	Shasha’s club 线下体验店	1	11	3	71	0	0	0
20	Smeet斯米特电动车	1	11	0	70	0	0	0
20	T&T外贸服装店	1	11	1	null	0	0	0
20	TICINO	1	11	1	70	1	0	0
20	Tandt 精致小物	1	11	0	77	1	0	0
20	The Shoes Bar 万柳华联店	1	11	0	null	0	0	0
20	Ucc环球自行车	3	11	0.33	0	0	0	0
20	V.STYLE HOUSE	1	11	1	73	0	0	0
20	VERO MODA肖家河华联	1	11	0	null	0	0	0
20	VICKYZ	1	11	2	73	0	0	0
20	VIVITOUCH	1	11	2	64	0	0	0
20	World Health Store	1	11	5	68	1	0	0
20	apple shop	1	11	0	74	0	1	0
20	ecco 爱步	1	11	0	null	0	1	0
20	minihouse便利店	1	11	1	73	0	0	0
20	northland	1	11	0	null	0	0	0
20	peencoco(星悅百貨店)	1	11	0	null	0	null	0
20	rookie	1	11	0	null	0	4	0
20	win	1	11	4	null	0	0	0
20	一元堂药房	1	11	0	69	1	0	1
20	一兆韦德足浴器	1	11	0	null	0	0	1
20	一品茗茶	1	11	0	null	0	1	1
20	一棵树	1	11	4	70	7	0	1
20	一针一线	1	11	1	null	0	0	1
20	万利隆超市	1	11	0	null	0	0	1
20	万红烟斗行	1	11	0	null	0	0	1
20	万车行	1	11	0	null	0	0	1
20	万隆书店	1	11	0	null	0	0	1
20	世华明德-多米尼加蓝珀	1	11	1	73	0	1	1
20	东兴祥老北京布鞋店	1	11	1	null	0	1	1
20	东大桥	1	11	0	69	0	2	1
20	东方书店	1	11	4	73	2	0	1
20	东方撒艺花文化会馆	1	11	0	null	0	0	1
20	东盛百合药店	1	11	0	68	1	1	1
20	中信典藏	1	11	0	71	0	0	1
20	中国丝绸专卖店	1	11	1	73	0	0	1
20	中国精品鲜花礼品网	1	11	0	null	0	0	1
20	中国黄金第一家	1	11	0	null	0	0	1
20	中法图连锁法律书店	1	11	5	69	4	0	1
20	中联济生药房	1	11	0	69	1	1	1
20	中邮展鸿手机连锁	1	11	0	73	0	0	1
20	丰谊便利超市永安里店	1	11	0	75	1	0	1
20	久禾西厨用品	1	11	1	72	0	0	1
20	乐享超市	1	11	0	null	0	0	1
20	乐斯菲斯	1	11	0	null	0	1	1
20	乐视TV·云视屏超清机	1	11	1	null	0	0	1
20	乔山（johnson）跑步机专卖（金源店）	1	11	0	null	0	0	1
20	九龙炸鸡	1	11	0	null	0	0	1
20	二院眼镜服务部	1	11	0	null	0	0	1
20	亘酉书屋	1	11	0	null	0	0	1
20	京东水站	1	11	0	null	0	0	1
20	京华小蓝帽服务中心	1	11	0	null	0	0	1
20	京芝堂阳光大药房	1	11	0	null	0	0	1
20	亮亮眼镜	1	11	0	68	3	0	1
20	亮点眼镜	1	11	1	70	0	0	1
20	亮马综合超市	1	11	0	null	0	0	1
20	休闲一族外贸服装店	1	11	0	75	3	0	1
20	众源水站	1	11	0	64	0	0	1
20	优士阁烟酒行	1	11	0	69	0	1	1
20	传奇商贸	1	11	0	61	1	0	1
20	佳人有约便利店	1	11	0	null	0	0	1
20	佳佳鲜花婚庆	1	11	0	null	0	2	1
20	佳家邻超市	1	11	1	null	10	0	1
20	健体康乐体育用品商贸中心	1	11	1	null	0	0	1
20	健康世纪大药房	1	11	0	77	1	0	1
20	傲士	1	11	0	null	1	0	1
20	充值卡专卖	1	11	0	null	0	0	1
20	光和良眼镜店	1	11	11	70	2	0	1
20	全兴超市	1	11	2	67	4	0	1
20	全时便利店（福海国际店）	1	11	1	null	0	2	1
20	全时（海淀五路居店）	1	11	0	68	1	1	1
20	六净山房	1	11	3	72	2	0	1
20	六坊斋	1	11	0	69	1	0	1
20	兴化大闸蟹	1	11	0	73	0	1	1
20	冠芝霖手机连锁	1	11	0	null	0	1	1
20	凡客诚品	1	11	30	77	508	2	1
20	凤凰烟酒城	1	11	0	68	2	1	1
20	凯伍德厨师机专卖	1	11	2	null	0	1	1
20	凯狄仕	1	11	0	69	0	0	1
20	别具一格	1	11	1	70	2	0	1
20	别处空间	1	11	1	69	1	0	1
20	加里宁琥珀蜜蜡	1	11	2	73	0	0	1
20	动感影院	1	11	1	69	1	0	1
20	北京国际鲜花港游客服中心	1	11	0	70	1	0	1
20	北京复印机专卖	1	11	0	null	0	0	1
20	北京市怀柔区青春路鲜花店	1	11	0	null	0	0	1
20	北京电动轮椅批发部（北京温馨康泰商贸有限公司）	1	11	0	73	0	0	1
20	北京电影学院超市	1	11	0	72	3	0	1
20	北京翠微世家进出口批发商贸有限公司	1	11	0	66	0	0	1
20	千百度花艺水族馆	1	11	0	null	0	0	1
20	华康金象药店	1	11	0	null	0	1	1
20	华彩超市	1	11	0	72	1	0	1
20	华润万家生活超市收货处	1	11	0	null	0	0	1
20	华硕	1	11	3	70	3	0	1
20	华联超市办公用品批发	1	11	0	71	0	0	1
20	卓展	1	11	0	null	0	0	1
20	卫民康药店	1	11	0	null	0	1	1
20	友联超市	1	11	6	63	2	1	1
20	双星专卖店	1	11	1	null	0	1	1
20	双汇冷鲜肉形象店	1	11	0	null	0	0	1
20	双盈花店	1	11	0	null	0	1	1
20	古玩书画城艺术馆	1	11	0	69	2	2	1
20	台湾名品汇	1	11	2	null	0	0	1
20	史云逊健发	1	11	0	null	0	0	1
20	合鼎CS装备	1	11	3	70	0	1	1
20	吉他House	1	11	0	null	0	null	1
20	吉祥婚纱	1	11	0	null	0	0	1
20	吉祥花艺	1	11	0	null	0	0	1
20	同辉乐器	1	11	0	70	0	0	1
20	名木珍宝坊	1	11	0	null	0	1	1
20	名镜城	1	11	0	73	3	0	1
20	名门坊	1	11	0	null	0	1	1
20	后现代城花店	1	11	2	null	0	0	1
20	吴裕泰万源路茶庄	1	11	1	73	0	1	1
20	呼啦啦	1	11	1	71	7	0	1
20	和康堂医药超市	1	11	2	68	2	1	1
20	和顺海产	1	11	0	66	1	0	1
20	品众欢运动用品店	1	11	1	73	0	0	1
20	唐先生的海鲜铺	1	11	3	70	0	0	1
20	唐朝数码	1	11	0	null	0	1	1
20	唐花坞花店	1	11	1	null	0	2	1
20	嘉业水站供应部	1	11	0	null	0	0	1
20	回龙观万润金象大药房	1	11	0	null	0	0	1
20	团结湖药店	2	11	0	34.5	0.5	1	1
20	园园花艺	1	11	2	69	1	1	1
20	国泰商场	1	11	1	69	1	0	1
20	墨佳二手乐器店	1	11	4	69	1	0	1
20	外贸淘宝屋	1	11	0	70	1	0	1
20	大厂牛羊肉	1	11	0	77	1	0	1
20	大天坛鞋城	1	11	0	69	1	0	1
20	大屯里便利店	1	11	0	null	0	0	1
20	大树珠宝设计工作室	1	11	0	null	0	0	1
20	大红鲤特产礼品行	1	11	4	71	1	0	1
20	天天如一超市	1	11	0	72	1	0	1
20	天津omg	1	11	0	null	0	0	0
20	天路行	1	11	1	65	1	0	0
20	好朋友水果超市	1	11	2	73	0	null	1
20	好望角音像	1	11	0	null	0	1	1
20	姜杰威尔谛琴城培训中心	1	11	0	null	0	0	1
20	娃哈哈桶装水康源顺送水中心	1	11	0	null	0	0	1
20	孝心馒头	1	11	1	73	0	0	1
20	季语霓裳加大码服装店	1	11	1	69	1	0	1
20	学林书店	1	11	0	null	0	0	1
20	宅基地生活超市	1	11	0	73	0	0	1
20	安化黑茶	1	11	1	69	0	1	1
20	安顺成鲜花绿植	1	11	1	73	0	1	1
20	宝丽来	1	11	0	69	1	1	0
20	宝岛眼镜(安贞华联)	1	11	0	68	1	1	0
20	宝盛道吉	1	11	2	69	2	1	0
20	宝键药店	1	11	0	70	0	1	1
20	家家福超市	1	11	0	69	1	0	1
20	富嘉豪眼镜	1	11	1	69	1	0	1
20	富隆酒膳	1	11	0	null	0	1	1
20	小崔制衣屋	1	11	1	null	0	0	1
20	小徐制衣	1	11	1	69	1	1	1
20	小物美超市	1	11	1	null	0	0	1
20	尔雅书店	1	11	0	70	0	0	1
20	尚品良衣	2	11	2	69.5	1.5	0	1
20	尚果外送	1	11	1	70	1	0	1
20	尚流奢汇	1	11	0	null	0	0	1
20	尚都国际鲜花礼品店	1	11	0	null	0	null	1
20	工夫世家	1	11	0	73	0	0	1
20	巨鹰•陕西特产	1	11	1	69	1	0	1
20	希望之弦书店	1	11	0	null	0	0	1
20	平月茶业	1	11	0	70	0	1	1
20	幸乐眼镜	1	11	2	71	0	0	1
20	康体100金源店	1	11	0	null	0	0	1
20	康安源水果蔬菜超市	1	11	0	75	1	0	1
20	康视亮眼镜	1	11	1	70	2	0	1
20	开斯咪雅	1	11	0	null	0	0	1
20	彩虹花屋.浪漫花屋鲜花店	1	11	1	null	0	0	1
20	徒河黑猪	1	11	0	null	0	0	1
20	徕卡朝外SOHO旗舰店	1	11	0	null	0	0	1
20	德国樱桃	1	11	1	70	2	0	1
20	德昌厚食品店	1	11	4	70	4	3	1
20	心恋花店	1	11	1	null	0	0	1
20	心诚格文具店	1	11	1	69	0	0	1
20	快乐宝贝童装店	1	11	0	69	1	1	1
20	恋上鲜花32店	1	11	0	null	0	0	1
20	恋上鲜花34店	1	11	0	null	0	2	1
20	恋上鲜花35店	1	11	0	null	0	0	1
20	恋人花坊	1	11	1	null	0	1	1
20	恋尚花坊（中关村店）	1	11	0	null	0	0	1
20	恋尚花坊（桃花苑公寓店）	1	11	0	null	0	3	1
20	恒兴办公文具	1	11	0	null	0	0	1
20	恒河珠宝	1	11	1	71	0	0	1
20	恒生堂	1	11	0	null	0	0	1
20	恬缘馨茶行	1	11	2	73	0	0	1
20	成文厚帐薄	1	11	0	64	0	0	1
20	我从草原来	1	11	0	70	0	0	1
20	我家超市	1	11	0	null	0	2	1
20	房县土特产	1	11	1	70	0	0	1
20	房山商业大楼	1	11	0	68	2	0	1
20	才缘汇图书经销部	1	11	2	70	2	0	1
20	才缘汇特价图书批发网	1	11	3	69	1	0	1
20	拔罐器	1	11	0	70	0	0	1
20	搭配师服饰	1	11	8	73	0	1	1
20	文具玩具	1	11	1	null	0	1	1
20	斯巴鲁城市体验馆	1	11	1	null	0	1	1
20	新世纪书局	1	11	0	null	0	0	1
20	新世纪华联	1	11	0	null	0	0	1
20	新爱琴乐器城	1	11	0	null	1	3	1
20	日春茶业	2	11	0	36	0.5	0.5	1
20	旭易佳便民水站-超市	1	11	1	null	0	0	1
20	时代思源书店	1	11	0	68	1	0	1
20	时代眼镜	2	11	0	69	0.5	1.5	1
20	时尚芭莎服饰中心	1	11	1	75	1	0	1
20	时间驿站钟表行	1	11	2	null	0	1	1
20	明亮佳视眼镜	1	11	0	69	1	0	1
20	明亮眼镜	1	11	0	70	0	0	1
20	晓林鲜果	1	11	1	73	0	0	1
20	景兰云花店	1	11	1	null	0	0	1
20	朝阳大悦城会员服务中心	1	11	0	null	0	4	1
20	木木动漫店	1	11	5	null	0	1	1
20	木果果木	1	11	8	70	12	0	1
20	李宁超级工厂店	1	11	1	null	1	1	1
20	来运坊鲜花店	1	11	1	null	0	1	1
20	杰卡斯红酒	1	11	0	null	0	0	1
20	林良才眼镜	1	11	0	null	0	0	1
20	果丰源	1	11	0	null	0	0	1
20	果蔬大卖场	1	11	0	null	0	0	1
20	栗香源干果店	1	11	2	70	1	1	1
20	梦丽莎	1	11	0	69	1	0	0
20	欧美名包折扣店	1	11	0	null	0	0	1
20	欧马特办公用品超市	1	11	0	null	0	0	1
20	正丹堂中洋大药房	1	11	0	68	0	1	1
20	比登堡精品男装	1	11	0	null	0	0	1
20	永秀堂大药房	1	11	0	64	0	1	1
20	汉之眼镜	1	11	0	70	0	0	1
20	汉学书店	1	11	5	75	6	2	1
20	沃尔夫	1	11	0	69	1	1	1
20	沃联福货仓	1	11	0	69	0	0	1
20	沙驰(斯普瑞斯奥莱)	1	11	0	null	0	3	0
20	泓宇成衣外贸店	1	11	5	73	0	0	1
20	法国百吉福奶酪专卖店	1	11	1	null	0	0	1
20	泽润堂平价药店	1	11	0	75	1	1	1
20	浙江台州土特产	1	11	1	null	0	1	1
20	海城户外点	1	11	2	77	1	0	1
20	海旺智盛海鲜卖场	1	11	8	null	10	2	1
20	海航家乐精品超市	1	11	0	null	0	0	1
20	涵水轩茶业	1	11	1	77	1	0	1
20	淑女坊	2	11	0	34.5	1	1	1
20	清真牛羊肉专卖	1	11	0	null	0	1	1
20	温馨花屋鲜花店	1	11	1	null	0	0	1
20	潮宏基（星悅百貨店）	1	11	0	null	0	0	1
20	澄浪牌阳澄湖大闸蟹	1	11	0	70	1	0	1
20	爱神花店	1	11	0	70	0	0	1
20	牛奶专卖	1	11	2	70	1	0	1
20	牛羊肉片专卖店	1	11	0	null	0	0	1
20	牡丹园物美便利店	1	11	0	66	7	0	1
20	物资学院校园超市	1	11	0	69	2	0	1
20	特色栗子	1	11	1	69	1	0	1
20	玉泉休闲园	1	11	1	70	4	2	1
20	玛贝尔	1	11	3	70	2	0	1
20	玫瑰角佩饰专家店	1	11	2	69	0	3	1
20	环城飞鹰模型店	1	11	0	73	0	0	1
20	现代书店	1	11	1	null	9	1	1
20	瑞和祥云办公用品耗材	1	11	0	null	0	1	1
20	瑞生祥寿衣	1	11	0	null	0	1	1
20	瑞美尔眼镜	1	11	1	71	0	0	1
20	瑞蚨祥寿衣	1	11	0	null	0	1	1
20	甘家口超市	1	11	0	70	2	1	1
20	田果园水果超市	2	11	0	34.5	0.5	0	1
20	电脑之家	1	11	0	null	0	0	1
20	电脑配件	1	11	0	null	0	0	1
20	畅听自然	1	11	2	73	0	0	1
20	畿东栗品-糖炒栗子	1	11	0	null	0	0	1
20	登喜路AlfredDunhill	1	11	0	null	0	0	1
20	白金酱酒	1	11	0	null	0	1	1
20	百佳鲜花花店	1	11	0	null	0	1	1
20	百分百文具礼品店	1	11	1	70	0	0	1
20	百姓平安平价大药房	1	11	0	null	0	0	1
20	百果香	1	11	1	74	7	1	1
20	百视亮眼镜	1	11	0	70	1	0	1
20	皮皮日用品中心	1	11	14	80	31	0	1
20	盛仁堂	1	11	0	null	0	0	1
20	盱眙龙虾	1	11	0	null	0	0	1
20	直通车眼镜超市	1	11	2	null	1	0	1
20	相知百年酒	1	11	2	72	0	0	1
20	知不足书店	1	11	0	69	0	2	1
20	石油工业出版社门市部	1	11	0	null	1	2	1
20	砂家作坊	1	11	2	73	1	0	1
20	礼仪之邦人偶	1	11	1	null	0	0	1
20	祥和雅居-北京古玩城	1	11	1	71	0	1	1
20	祥瑞声华乐器行	1	11	0	69	1	0	1
20	福悦轩	1	11	1	77	2	1	1
20	福满佳果品超市	2	11	1.5	69.5	5.5	0	1
20	秘密基地动漫行	1	11	2	null	0	1	1
20	移动通信	1	11	0	null	0	0	1
20	穗宝红星美凯龙穗宝专卖店	1	11	0	72	1	0	1
20	竹叶青茶专卖	1	11	0	68	1	1	1
20	米邑	1	11	0	65	1	0	1
20	精选店	1	11	5	70	2	1	1
20	糖果生日网	1	11	1	69	1	0	1
20	紫云腾珠宝	1	11	0	66	0	0	1
20	紫微鲜花	1	11	0	null	0	0	1
20	紫竹斋古玩店	1	11	0	null	0	1	1
20	红玉堂	1	11	3	77	2	1	1
20	绒怡羊绒衫订制店	1	11	0	null	0	0	1
20	绿苑超市	1	11	2	73	0	0	1
20	羊绒毛线店	1	11	0	null	0	0	1
20	美信国际药房	1	11	0	null	0	0	1
20	美农网	1	11	1	69	1	0	1
20	美天	1	11	1	null	0	0	1
20	美瑶美妆名品折扣	1	11	2	71	0	0	1
20	翰墨文办公用品	1	11	0	null	0	0	1
20	耀柱国祥电脑配件经营部	1	11	0	null	0	1	1
20	老布特	2	11	0.5	69.5	1.5	0	1
20	老照片	1	11	0	null	0	0	1
20	老爷车	1	11	0	null	0	1	0
20	老银世家	1	11	5	70	1	0	0
20	联想实体店	1	11	0	null	0	0	1
20	聚购水果超市	1	11	0	66	2	1	1
20	聚香源牛羊肉	1	11	0	73	0	1	1
20	致远阁铁扇琥珀蜜蜡文玩店	1	11	0	null	0	0	1
20	航诚书刊店	1	11	0	69	1	0	1
20	艺盟珠宝	1	11	0	null	0	0	1
20	芍药居赌石	1	11	1	70	0	0	1
20	芮子琴行	1	11	1	null	0	0	1
20	花城鞋店	1	11	6	75	4	0	1
20	花样年华手工绢花坊	1	11	0	69	0	0	1
20	芳草地花艺	1	11	0	null	0	3	1
20	英国KENWOOD和面机专卖店	1	11	2	null	0	0	1
20	英明伟业自行车店	1	11	0	null	0	0	1
20	苹石大药房	1	11	0	72	3	0	1
20	范思哲	1	11	0	null	0	null	0
20	茅台原浆酒全国销售中心	1	11	1	70	0	1	1
20	茅台酒直营店	1	11	1	null	0	1	1
20	莱斯佩斯	1	11	1	null	0	0	1
20	菩提缘核雕	1	11	0	null	0	0	1
20	萨奇水庄	1	11	2	null	0	1	1
20	蓝色港湾鲜花店	1	11	0	null	0	2	1
20	蔬菜水果店	1	11	0	null	0	0	1
20	蕾蕾花坊	1	11	1	null	0	0	1
20	蛋糕鲜花	1	11	0	null	0	3	1
20	蜗牛皮具	1	11	0	69	1	1	1
20	袜子棉店	1	11	7	70	4	0	1
20	裤子专卖	1	11	0	69	2	0	1
20	西禾服装租赁	1	11	0	null	0	null	1
20	解放军总医院生鲜超市	1	11	0	72	1	0	1
20	诗情鲜花	1	11	3	null	0	1	1
20	谢江林茶庄	1	11	0	70	0	1	1
20	豪礼国际礼品	1	11	1	70	0	1	1
20	贝亚特服装定做	1	11	6	69	0	1	1
20	费雷饰眼镜	1	11	2	71	0	0	1
20	起跑线运动服饰	1	11	0	null	0	0	0
20	迪宝·阿治奥	1	11	0	null	0	0	0
20	迷香香花店	1	11	0	null	0	0	1
20	通天酒业	1	11	1	71	0	0	1
20	道米谷有机大米	1	11	1	73	0	0	1
20	郭医师眼镜店	1	11	2	73	0	0	1
20	金和永康大药房	1	11	0	69	0	1	1
20	金城保险柜专卖	1	11	0	null	0	0	1
20	金燕视光学配镜中心	1	11	0	null	0	0	1
20	金紫燕食品超市	1	11	0	null	0	0	1
20	金药典大药房	1	11	0	null	0	0	1
20	鑫汇融泰典当行	1	11	0	70	1	2	1
20	鑫源鲜花	1	11	1	73	0	0	1
20	鑫隆康佳低价药店	1	11	1	70	1	1	1
20	鑫黄浦平价药店	1	11	2	null	0	0	1
20	银扣子饰品	1	11	0	66	1	0	1
20	镜言眼镜	1	11	0	72	0	0	1
20	长明伟业眼镜店	1	11	2	73	0	0	1
20	闺阁	1	11	0	null	0	0	1
20	阅读书香	1	11	1	null	0	0	1
20	阳光华联超市	1	11	0	69	1	1	1
20	阿凡提巴扎新疆珍品	1	11	1	70	1	1	1
20	陕北特产兰花花	1	11	0	null	0	1	1
20	雁达食品店	1	11	1	73	0	2	1
20	雅诚玉缘	1	11	0	77	1	0	1
20	雪上飞	1	11	2	70	0	0	1
20	雪峰高山茶	1	11	1	70	1	2	1
20	雪松超市	1	11	0	70	1	0	1
20	青山安农水果干果	1	11	0	null	0	0	1
20	韩国手机壳	1	11	0	null	0	0	1
20	飘淳鲜花	1	11	2	null	0	1	1
20	飞灵飞逊	1	11	0	68	3	0	1
20	首开知语城便民超市	1	11	1	69	0	0	1
20	魅力花坊	2	11	0	0	0	0.5	1
20	鸣凤焱原创银饰	1	11	0	70	0	0	1
20	鸿星尔克工厂店	1	11	0	71	3	0	1
20	鹅绒专家	1	11	1	null	0	0	1
20	麟祥瑞老北京布鞋	1	11	1	70	0	1	1
20	鼓楼布店	1	11	4	69	2	0	1
20	齐饮	1	11	3	null	0	0	1
20	龙博堂平价大药房	1	11	0	70	0	0	1
20	龙头赖茅酒	1	11	0	null	0	1	1
20	Swank	2	10.5	1.5	71.5	2.5	0	1
20	世纪华联精品超市	2	10.5	0	0	0	1.5	1
20	东东西西	2	10.5	2.5	70	10.5	0.5	1
20	众生堂药店	2	10.5	1.5	0	0	0	1
20	佐藤樱花眼镜	2	10.5	0.5	67.5	0	0	1
20	健之路糖尿病食品专卖	2	10.5	2.5	70	0.5	0.5	1
20	动漫大道	2	10.5	4.5	0	0	0	1
20	国酒茅台	2	10.5	1.5	70	0.5	0.5	1
20	329店NICI	1	10	1	null	0	0	0
20	7913	1	10	2	71	0	1	0
20	798创想乌托邦	1	10	9	69	2	0	0
20	80后新蜂手机电玩	1	10	5	73	0	1	0
20	A.T	1	10	0	69	2	0	0
20	A02(西单大悦城店）	1	10	0	null	0	0	0
20	AK男装	1	10	0	null	1	0	0
20	AS KNOW AS	1	10	1	null	1	3	0
20	Airwalk	1	10	0	69	2	0	0
20	CESARE BRUNI时尚配饰	1	10	0	72	0	1	0
20	CORTIGIANI	1	10	0	null	1	2	0
20	Carnival	1	10	0	73	2	1	0
20	CinDy's Golf Shop	1	10	0	null	0	0	0
20	Cozy&Joy	1	10	0	69	1	0	0
20	DECO	1	10	1	69	1	0	0
20	DMAGAZINE	1	10	5	null	1	0	0
20	Dimensions十字绣店	1	10	5	73	0	0	0
20	ECCO	1	10	1	null	0	1	0
20	ECHIZA	1	10	0	null	1	2	0
20	FAÇONNABLE	1	10	1	73	1	2	0
20	Helly Hansen	1	10	2	null	1	4	0
20	I DO(朝阳大悦城店)	1	10	0	null	0	0	0
20	IMAGIC	1	10	0	null	0	2	0
20	Icookies创意零食量贩店	1	10	0	null	0	0	0
20	In Room	1	10	1	70	2	0	0
20	JOHN BULL	1	10	1	69	1	0	0
